Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,10585,,,,10585,,16481,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,763,,,,763,,3557,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8100,,,,8100,,42520,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,7304,,,,7304,,50871,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,995,,,,995,,4568,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,90,,,,90,,142,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,27338,,,,27338,,80826,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,735526,,,,735526,,3583177,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,90,,,,90,,1393,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,22000,,,,22000,,39561,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,967,,,,967,,19769,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,61015,,,,61015,,113135,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,854,Burkina Faso,BFA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,56,,,,56,,88,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,862,Venezuela,VEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,33605,,,,33605,,53096,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,468706519,,,,468706519,,418493453,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,650548,,,,650548,,637020,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,182406,,,,182406,,195981,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2477554,,,,2477554,,828993,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2523,,,,2523,,2523,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,4812335,,,,4812335,,4982860,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,141960,,,,141960,,148028,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,8723,,,,8723,,10293,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,398,,,,398,,6117,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,683233,,,,683233,,696801,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,108228,,,,108228,,93610,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,458512,,,,458512,,530406,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,24,,,,24,,21,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,34986,,,,34986,,8376,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,26007805,,,,26007805,,24988879,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,15,,,,15,,17,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,19050,,,,19050,,22098,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,123034852,,,,123034852,,111112933,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,788534,,,,788534,,802712,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,17839580,,,,17839580,,19257344,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,706608,,,,706608,,651934,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2477157,,,,2477157,,2272951,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,60,,,,60,,210,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2591,,,,2591,,8939,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,76414540,,,,76414540,,59045786,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,210221451,,,,210221451,,190665910,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,193008,,,,193008,,208502,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1439839,,,,1439839,,1314207,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,846589166,,,,846589166,,728221464,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,197104,,,,197104,,192363,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,28408,,,,28408,,24944,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,47003278,,,,47003278,,50570319,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,923634,,,,923634,,1085059,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,6759430,,,,6759430,,2237351,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,134100,,,,134100,,136100,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,80346835,,,,80346835,,79385216,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,8527719,,,,8527719,,8682173,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,13280,,,,13280,,16866,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,44918678,,,,44918678,,18937001,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,2888856,,,,2888856,,3089105,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,2039230,,,,2039230,,1760418,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,14487530,,,,14487530,,14749095,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1399936,,,,1399936,,1473025,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,3693,,,,3693,,20901,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,193066,,,,193066,,27818,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,527600,,,,527600,,422188,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,499,Montenegro,MNE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,37357,,,,37357,,33248,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,222789390,,,,222789390,,210848860,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,6645,,,,6645,,9579,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,73914154,,,,73914154,,69079481,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,5056040,,,,5056040,,5561113,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,32814,,,,32814,,42658,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,12157978,,,,12157978,,13142627,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,20175,,,,20175,,21587,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,20186432,,,,20186432,,24151593,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,29250,,,,29250,,31298,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,226452,,,,226452,,192792,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,558,,,,558,,1824,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,103120,,,,103120,,66215,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,286672415,,,,286672415,,206663967,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,4016451,,,,4016451,,3768499,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,446651,,,,446651,,546743,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,10500906,,,,10500906,,11249440,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,124653790,,,,124653790,,121599268,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2040,,,,2040,,2244,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,167253,,,,167253,,78093,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,50746924,,,,50746924,,50104023,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,256719,,,,256719,,298827,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2341,,,,2341,,3253,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1990,,,,1990,,2090,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,10323580,,,,10323580,,10512611,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,20,,,,20,,15,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,4095,,,,4095,,1024,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2036500,,,,2036500,,2068406,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,300093,,,,300093,,291011,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1050,,,,1050,,1544,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,196045,,,,196045,,218879,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,357625,,,,357625,,415115,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,18092230,,,,18092230,,19150880,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,72158,,,,72158,,77745,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,218623,,,,218623,,269496,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1075863,,,,1075863,,1116069,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,216862,,,,216862,,184863,,,0
